法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
政令,平成二十九年政令第二百十九号,平成二十九年六月七日から七月二十七日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうくねんろくがつなのかからなながつにじゅうなのかまでのあいだのごううおよびぼうふううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十九年八月十日,平成二十九年六月七日から七月二十七日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令等の一部を改正する政令,平成三十年政令第四十六号,平成三十年三月十四日,平成三十年三月十四日,,429CO0000000219,https://elaws.e-gov.go.jp/document?lawid=429CO0000000219_20180314_430CO0000000046,,
政令,平成二十九年政令第二百六十号,平成二十九年九月十五日から同月十九日までの間の暴風雨及び豪雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうくねんくがつじゅうごにちからどうげつじゅうくにちまでのあいだのぼうふううおよびごううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十九年十月二十五日,平成二十九年六月七日から七月二十七日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令等の一部を改正する政令,平成三十年政令第四十六号,平成三十年三月十四日,平成三十年三月十四日,,429CO0000000260,https://elaws.e-gov.go.jp/document?lawid=429CO0000000260_20180314_430CO0000000046,,
政令,平成二十九年政令第二百八十七号,平成二十九年十月二十一日から同月二十三日までの間の暴風雨による災害についての激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうくねんじゅうがつにじゅういちにちからどうげつにじゅうさんにちまでのあいだのぼうふううによるさいがいについてのげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成二十九年十一月二十七日,平成二十九年六月七日から七月二十七日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令等の一部を改正する政令,平成三十年政令第四十六号,平成三十年三月十四日,平成三十年三月十四日,,429CO0000000287,https://elaws.e-gov.go.jp/document?lawid=429CO0000000287_20180314_430CO0000000046,,
政令,平成三十年政令第四十七号,平成二十九年等における特定地域に係る激甚災害及びこれに対し適用すべき措置の指定に関する政令,へいせいにじゅうきゅうねんとうにおけるとくていちいきにかかるげきじんさいがいおよびこれにたいしてきようすべきそちのしていにかんするせいれい,,平成三十年三月十四日,,,,平成三十年三月十四日,,430CO0000000047,https://elaws.e-gov.go.jp/document?lawid=430CO0000000047_20180314_000000000000000,,
法律,昭和三十一年法律第百一号,海岸法,かいがんほう,,昭和三十一年五月十二日,漁業法等の一部を改正する等の法律,平成三十年法律第九十五号,平成三十年十二月十四日,令和二年十二月一日,,331AC0000000101,https://elaws.e-gov.go.jp/document?lawid=331AC0000000101_20201201_430AC0000000095,,
法律,昭和三十三年法律第三十号,地すべり等防止法,じすべりとうぼうしほう,,昭和三十三年三月三十一日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,333AC0000000030,https://elaws.e-gov.go.jp/document?lawid=333AC0000000030_20200401_429AC0000000045,,
府省令,昭和三十七年総理府令第五十二号,災害対策基本法施行規則,さいがいたいさくきほんほうせこうきそく,,昭和三十七年九月二十一日,不正競争防止法等の一部を改正する法律の施行に伴う関係府令の整理に関する内閣府令,令和元年内閣府令第十五号,令和元年六月二十七日,令和元年七月一日,,337M50000002052,https://elaws.e-gov.go.jp/document?lawid=337M50000002052_20190701_501M60000002015,,
府省令,昭和三十一年建設省令第六号,水防功労者表彰規則,すいぼうこうろうしゃひょうしょうきそく,,昭和三十一年三月三十日,平成２９年４月１日（基準日）現在のデータ,,平成二十九年四月一日,,,331M50004000006,https://elaws.e-gov.go.jp/document?lawid=331M50004000006_20170401_999M50004000006,,
政令,平成三十年政令第二百十一号,平成三十年七月豪雨による災害についての特定非常災害及びこれに対し適用すべき措置の指定に関する政令,へいせいさんじゅうねんしちがつごううによるさいがいについてのとくていひじょうさいがいおよびこれにたいしてきようするべきそちのしていにかんするせいれい,,平成三十年七月十四日,平成三十年七月豪雨による災害についての特定非常災害及びこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,令和元年政令第二百三号,令和元年十二月二十五日,令和元年十二月二十五日,,430CO0000000211,https://elaws.e-gov.go.jp/document?lawid=430CO0000000211_20191225_501CO0000000203,,○
政令,平成三十年政令第二百二十六号,平成三十年五月二十日から七月十日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令,へいせいさんじゅうねんごがつにじゅういちからしちがつとおかまでのかんのごううおよびぼうふううによるさいがいについてのげきじんさいがいならびにこれにたいしてきようすべきそちのしていにかんするせいれい,,平成三十年七月二十七日,平成三十年五月二十日から七月十日までの間の豪雨及び暴風雨による災害についての激甚災害並びにこれに対し適用すべき措置の指定に関する政令の一部を改正する政令,令和二年政令第十九号,令和二年一月三十一日,令和二年一月三十一日,,430CO0000000226,https://elaws.e-gov.go.jp/document?lawid=430CO0000000226_20200131_502CO0000000019,,
府省令,明治四十一年内務省令第十三号,明治四十一年内務省令第十三号（水害予防組合法ニ依ル予算調製ノ式及費目流用其ノ他財務ニ関スル件）,すいがいよぼうくみあいほうによるよさんちょうせいのしきおよびひもくりゅうようそのたざいむにかんするけん,,明治四十一年八月三日,水害予防組合法による予算調製の式及び費目流用その他財務に関する件等の一部を改正する省令,令和元年国土交通省令第一号,令和元年五月七日,令和元年五月七日,,141M10000008013,https://elaws.e-gov.go.jp/document?lawid=141M10000008013_20190507_501M60000800001,,
