法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
政令,平成二年政令第二百五号,平成二年度における旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する政令,へいせいにねんどにおけるきゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするせいれい,,平成二年七月六日,平成２７年８月１日（基準日）現在のデータ,,,,,402CO0000000205,https://elaws.e-gov.go.jp/document?lawid=402CO0000000205_20150801_000000000000000,,
政令,平成二年政令第三百六十六号,特別職の職員の給与に関する法律施行令,とくべつしょくのしょくいんのきゅうよにかんするほうりつせこうれい,,平成二年十二月二十六日,特別職の職員の給与に関する法律施行令の一部を改正する政令,令和二年政令第三百三十九号,令和二年十一月三十日,令和二年十一月三十日,,402CO0000000366,https://elaws.e-gov.go.jp/document?lawid=402CO0000000366_20201130_502CO0000000339,,
政令,平成三年政令第二百六号,平成三年度における旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する政令,へいせいさんねんどにおけるきゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするせいれい,,平成三年六月十二日,平成２７年８月１日（基準日）現在のデータ,,,,,403CO0000000206,https://elaws.e-gov.go.jp/document?lawid=403CO0000000206_20150801_000000000000000,,
法律,平成四年法律第五十二号,長野オリンピック冬季競技大会の準備及び運営のために必要な特別措置に関する法律,ながのおりんぴっくとうききょうぎたいかいのじゅんびおよびうんえいのためにひつようなとくべつそちにかんするほうりつ,,平成四年五月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,404AC0000000052,https://elaws.e-gov.go.jp/document?lawid=404AC0000000052_20150801_000000000000000,,
政令,平成四年政令第二百二十号,平成四年度における旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する政令,へいせいよねんどにおけるきゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするせいれい,,平成四年六月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,404CO0000000220,https://elaws.e-gov.go.jp/document?lawid=404CO0000000220_20150801_000000000000000,,
政令,平成五年政令第百九十号,平成五年度における旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する政令,へいせいごねんどにおけるきゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするせいれい,,平成五年六月十六日,平成２７年８月１日（基準日）現在のデータ,,,,,405CO0000000190,https://elaws.e-gov.go.jp/document?lawid=405CO0000000190_20150801_000000000000000,,
府省令,平成五年法務省令第二十六号,入国審査官及び入国警備官服制,にゅうこくしんさかんおよびにゅうこくけいびかんふくせい,,平成五年六月十日,平成２８年１０月１日（基準日）現在のデータ,,,,,405M50000010026,https://elaws.e-gov.go.jp/document?lawid=405M50000010026_20161001_000000000000000,,
政令,平成六年政令第二百三十一号,平成六年度における旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する政令,へいせいろくねんどにおけるきゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするせいれい,,平成六年七月八日,平成２７年８月１日（基準日）現在のデータ,,,,,406CO0000000231,https://elaws.e-gov.go.jp/document?lawid=406CO0000000231_20150801_000000000000000,,
法律,平成七年法律第百二十二号,国際機関等に派遣される防衛省の職員の処遇等に関する法律,こくさいきかんとうにはけんされるぼうえいしょうのしょくいんのしょぐうとうにかんするほうりつ,,平成七年十月二十七日,我が国及び国際社会の平和及び安全の確保に資するための自衛隊法等の一部を改正する法律,平成二十七年法律第七十六号,平成二十七年九月三十日,平成二十八年三月二十九日,,407AC0000000122,https://elaws.e-gov.go.jp/document?lawid=407AC0000000122_20160329_427AC0000000076,,
政令,平成七年政令第百十六号,国家公務員共済組合法の年金の額の改定に関する政令,こっかこうむいんきょうさいくみあいほうのねんきんのがくのかいていにかんするせいれい,,平成七年三月二十九日,平成２７年８月１日（基準日）現在のデータ,,,,,407CO0000000116,https://elaws.e-gov.go.jp/document?lawid=407CO0000000116_20150801_000000000000000,,
政令,平成七年政令第二百九号,平成七年度における旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する政令,へいせいななねんどにおけるきゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするせいれい,,平成七年五月十九日,平成２７年８月１日（基準日）現在のデータ,,,,,407CO0000000209,https://elaws.e-gov.go.jp/document?lawid=407CO0000000209_20150801_000000000000000,,
政令,平成七年政令第四百三十八号,国際機関等に派遣される防衛省の職員の処遇等に関する法律施行令,こくさいきかんとうにはけんされるぼうえいしょうのしょくいんのしょぐうとうにかんするほうりつせこうれい,,平成七年十二月二十八日,国際機関等に派遣される防衛省の職員の処遇等に関する法律施行令の一部を改正する政令,平成三十年政令第三百五十二号,平成三十年十二月二十七日,平成三十一年一月一日,,407CO0000000438,https://elaws.e-gov.go.jp/document?lawid=407CO0000000438_20190101_430CO0000000352,,
政令,平成八年政令第百六十七号,平成八年度における旧令による共済組合等からの年金受給者のための特別措置法等の規定による年金の額の改定に関する政令,へいせいはちねんどにおけるきゅうれいによるきょうさいくみあいとうからのねんきんじゅきゅうしゃのためのとくべつそちほうとうのきていによるねんきんのがくのかいていにかんするせいれい,,平成八年五月三十一日,平成２７年８月１日（基準日）現在のデータ,,,,,408CO0000000167,https://elaws.e-gov.go.jp/document?lawid=408CO0000000167_20150801_000000000000000,,
政令,平成八年政令第三百四十三号,厚生年金保険法等の一部を改正する法律附則第三十七条第一項の規定による旧適用法人に係る健康保険組合の設立に必要な事項等を定める政令,こうせいねんきんほけんほうとうのいちぶをかいせいするほうりつふそくだいさんじゅうななじょうだいいっこうのきていによるきゅうてきようほうじんにかかるけんこうほけんくみあいのせつりつにひつようなじこうとうをさだめるせいれい,,平成八年十二月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,408CO0000000343,https://elaws.e-gov.go.jp/document?lawid=408CO0000000343_20150801_000000000000000,,
